id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
fnd8_1af_matrix_ngm_xtp_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8967,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_ped_epp_ff,Accumulated Depreciation,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8096,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_pxe_dr_ff,Research & Development,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4634,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_pxe_hto_ags_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.882,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_qe_moc_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9021,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_qe_srdlhs_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9021,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_qe_srdlhs_sbail_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.902,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_rc_drox_xtp_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4696,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_sbail_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.902,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_spb_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8991,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_spd_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.7522,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_spe_ff,Earnings Per Share -Fiscal Period,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9668,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_ts_viecer_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.8047,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_wg_ff,Net Goodwill,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.9421,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1af_matrix_xtp_cni_ffa_qe_ff,Equity in Earnings of Affiliates,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4661,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ags_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2809,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_aor_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4309,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_drox_spe_ff,Earnings Per Share incl. Extraordinary Items -Fiscal,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5016,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ep_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4111,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_fcp_ff,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3442,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_asset_turn,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4309,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_assets_curr_misc,Miscellaneous Current Assets,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2672,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_assets_curr_oth,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3003,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_assets_oth,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4044,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_bps_secs,Books Value Per Share-Security Level,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4609,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_bps_tang,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4793,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_capex,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3571,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_capex_fix,Capital Expenditures (Fixed Assets),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3552,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_capex_sales,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3553,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_cash_generic,Cash & Equivalents -Generic,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4765,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_cogs,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3722,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_cogs_xdep,COGS excluding D&A,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3709,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_com_eq_apic,Additional Paid-In Capital / Capital Surplus (incl. Deferred Compensation),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2796,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_com_eq_assets,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4898,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_com_eq_par,Common Stock Par/Carry Value,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3631,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_com_shs_out_secs,Common Shares Outstanding -Security,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4755,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_curr_ratio,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3953,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_debt_assets,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4729,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_debt_cf,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2854,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_debt_ebitda_oper,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3227,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_debt_lt_xcap,Long Term Debt Excluding Capitalized Leases,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4552,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_dep_amort_exp,Depreciation & Amortization,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4257,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_ebit_oper,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4324,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_ebit_oper_fix_chrg_covg,Fixed Charge Coverage Ratio,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4178,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_ebitda_oper,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3908,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_entrpr_val,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4694,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_eps_contin_oper,Earnings Per Share from Continuing Operations -Fiscal,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4247,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_eps_dil_bef_unusual,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.382,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_eps_secs,Earnings Per Share -Security,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.491,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_fin_cf,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.398,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_fix_assets_com_eq,Fixed Assets % Common Equity,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.5085,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_fy_length_days,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2708,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_gross_mgn,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.371,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_int_exp_debt,Gross Interest Expense,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4239,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_int_exp_net,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4245,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_invest_adv,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.342,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_invest_cf,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4038,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_invest_sub,Investment In Unconsolidated Subsidiaries,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.2769,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_liabs_curr_misc,Miscellaneous Current Liabilities,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3902,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_liabs_curr_oth,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.3923,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_liabs_oth_xdfd_rev,Other Liabilities (excluding Deferred Revenue),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4723,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_misc_exp_non_oper,Other Income (Expense),"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4043,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_mkt_val,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4802,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_mkt_val_secs,Market Value-Security Level,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4646,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_net_debt,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4748,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_net_inc,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4953,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_net_inc_aft_xord,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4953,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_net_inc_basic,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4949,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
fnd8_1qf_matrix_ff_net_mgn,No field description,"{'id': 'fundamental8', 'name': 'Fundamental8'}","{'id': 'fundamental', 'name': 'Fundamental'}","{'id': 'fundamental-fundamental-data', 'name': 'Fundamental Data'}",EUR,1,TOPCS1600,MATRIX,1.0,0.4887,0,0,1.1,[],fundamental8,Fundamental8,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data
