id,description,dataset,category,subcategory,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes,dataset_id,dataset_name,category_id,category_name,subcategory_id,subcategory_name
anl10_ebify2_pred_surps_v1_2,Predicted surprise version 1 for earnings before interest for FY2 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,31,45,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebify2_pred_surps_v2_23,Predicted surprise version 2 for earnings before interest for FY2 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,23,40,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebify2_smart_ests_v0_6,Smart estimates version 0 value for earnings before interest for FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,17,39,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebify2_smart_ests_v1_11,Smart estimates version 1 value for earnings before interest for FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,18,36,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebify2_smart_ests_v2_14,Smart estimates version 2 value for earnings before interest for FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,16,62,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_decrease_fq1,Number of analysts with innovative negative revisions for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.4358,13,26,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_decrease_fq2,Number of analysts with innovative negative revisions for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,13,17,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_decrease_fy1,Number of analysts with innovative negative revisions for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.995,14,22,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_decrease_fy2,Number of analysts with innovative negative revisions for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,18,32,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_increase_fq1,Number of analysts with innovative positive revisions for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.4358,11,24,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_increase_fq2,Number of analysts with innovative positive revisions for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,11,18,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_increase_fy1,Number of analysts with innovative positive revisions for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.995,12,38,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovate_increase_fy2,Number of analysts with innovative positive revisions for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,12,49,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovation_score_fq1,Innovation score for earnings before interest Q1 (innovate_increase - innovate_decrease),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.4358,19,23,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovation_score_fq2,Innovation score for earnings before interest Q2 (innovate_increase - innovate_decrease),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,14,16,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovation_score_fy1,Innovation score for earnings before interest FY1 (innovate_increase - innovate_decrease),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.995,14,36,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebiinnovation_score_fy2,Innovation score for earnings before interest FY2 (innovate_increase - innovate_decrease),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,14,30,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_decrease_fq1,Number of analysts with normal negative revisions for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.4358,11,21,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_decrease_fq2,Number of analysts with normal negative revisions for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,11,16,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_decrease_fy1,Number of analysts with normal negative revisions for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.995,12,26,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_decrease_fy2,Number of analysts with normal negative revisions for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,11,34,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_increase_fq1,Number of analysts with normal positive revisions for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.4358,11,19,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_increase_fq2,Number of analysts with normal positive revisions for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,11,21,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_increase_fy1,Number of analysts with normal positive revisions for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.995,14,18,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebinormal_increase_fy2,Number of analysts with normal positive revisions for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_close_fq1,Ratio of delta consensus to adjusted close for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.435,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_close_fq2,Ratio of delta consensus to adjusted close for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,7,7,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_close_fy1,Ratio of delta consensus to adjusted close for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_close_fy2,Ratio of delta consensus to adjusted close for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9933,7,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_consensus_fq1,Consensus estimate value for earnings before interest Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.435,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_consensus_fq2,Consensus estimate value for earnings before interest Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,5,5,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_consensus_fy1,Consensus estimate value for earnings before interest FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,7,9,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_ratio_to_consensus_fy2,Consensus estimate value for earnings before interest FY2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9933,12,15,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_value_fq1,Delta consensus for earnings before interest Q1 (difference between old and current updated value),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.435,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_value_fq2,Delta consensus for earnings before interest Q2 (difference between old and current updated value),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.3358,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_value_fy1,Delta consensus for earnings before interest FY1 (difference between old and current updated value),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9942,9,9,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebirevise_value_fy2,Delta consensus for earnings before interest FY2 (difference between old and current updated value),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.9933,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebismun_1qf_20,Sample/analyst number - indicating how many analysts contributed to that particular estimate or forecast for earnings before interest,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebismun_1yf_4,Sample/analyst number - indicating how many analysts contributed to that particular estimate or forecast for earnings before interest,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,12,19,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebismun_2qf_30,Sample/analyst number - indicating how many analysts contributed to that particular estimate or forecast for earnings before interest,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,7,7,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebismun_2yf_13,Sample/analyst number - indicating how many analysts contributed to that particular estimate or forecast for earnings before interest,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtff,Earnings before tax - field format,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,10,10,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_consensus,Consensus estimate value for earnings before tax Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_pred_surps_v0,Predicted surprise version 0 for earnings before tax for Q1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,8,8,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_pred_surps_v1,Predicted surprise version 1 for earnings before tax for Q1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,7,7,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_pred_surps_v2,Predicted surprise version 2 for earnings before tax for Q1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_smart_ests_v0,Smart estimates version 0 value for earnings before tax for Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_smart_ests_v1,Smart estimates version 1 value for earnings before tax for Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,7,7,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq1_smart_ests_v2,Smart estimates version 2 value for earnings before tax for Q1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.475,9,9,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_consensus,Consensus estimate value for earnings before tax Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,6,6,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_pred_surps_v0,Predicted surprise version 0 for earnings before tax for Q2 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,5,5,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_pred_surps_v1,Predicted surprise version 1 for earnings before tax for Q2 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,5,5,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_pred_surps_v2,Predicted surprise version 2 for earnings before tax for Q2 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,5,5,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_smart_ests_v0,Smart estimates version 0 value for earnings before tax for Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,7,7,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_smart_ests_v1,Smart estimates version 1 value for earnings before tax for Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,4,4,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfq2_smart_ests_v2,Smart estimates version 2 value for earnings before tax for Q2,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,0.375,4,4,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfy1_consensus,Consensus estimate value for earnings before tax FY1,"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,18,27,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfy1_pred_surps_v0,Predicted surprise version 0 for earnings before tax for FY1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,32,42,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfy1_pred_surps_v1,Predicted surprise version 1 for earnings before tax for FY1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,53,63,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
anl10_ebtfy1_pred_surps_v2,Predicted surprise version 2 for earnings before tax for FY1 (calculated as (smart_ests - consensus)/consensus),"{'id': 'analyst10', 'name': 'Performance-Weighted Analyst Estimates'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",EUR,1,TOP2500,MATRIX,1.0,1.0,9,9,1.4,[],analyst10,Performance-Weighted Analyst Estimates,analyst,Analyst,analyst-analyst-estimates,Analyst Estimates
